[ INFO] [1567168453.234016438, 1324.738000000]: Got new plan
[ INFO] [1567168455.522590829, 1326.738000000]: Got new plan
[ INFO] [1567168457.900803439, 1328.739000000]: Got new plan
[ INFO] [1567168460.291162206, 1330.738000000]: Got new plan
[ INFO] [1567168462.634574743, 1332.738000000]: Got new plan
[ INFO] [1567168465.045877192, 1334.738000000]: Got new plan
[ INFO] [1567168467.395867089, 1336.738000000]: Got new plan
[ INFO] [1567168469.756566020, 1338.738000000]: Got new plan
[ INFO] [1567168472.289958581, 1340.738000000]: Got new plan
[ INFO] [1567168474.735998720, 1342.739000000]: Got new plan
[ INFO] [1567168477.093783115, 1344.738000000]: Got new plan
[ INFO] [1567168479.444226209, 1346.738000000]: Got new plan
[ INFO] [1567168481.799654477, 1348.738000000]: Got new plan
[ INFO] [1567168484.204878584, 1350.739000000]: Got new plan
[ INFO] [1567168486.609420864, 1352.740000000]: Got new plan
[ INFO] [1567168488.999299332, 1354.738000000]: Got new plan
[ INFO] [1567168491.513791934, 1356.738000000]: Got new plan
[ INFO] [1567168494.047029318, 1358.739000000]: Got new plan
[ INFO] [1567168496.546100120, 1360.738000000]: Got new plan
[ INFO] [1567168499.015766879, 1362.738000000]: Got new plan
[ INFO] [1567168501.520969925, 1364.740000000]: Got new plan
[ INFO] [1567168513.279503188, 1374.738000000]: Got new plan
[ INFO] [1567168515.512423308, 1376.738000000]: Got new plan
[ INFO] [1567168517.691674090, 1378.738000000]: Got new plan
[ INFO] [1567168519.809274043, 1380.739000000]: Got new plan
[ INFO] [1567168521.926049595, 1382.738000000]: Got new plan
[ INFO] [1567168524.057422195, 1384.738000000]: Got new plan
[ INFO] [1567168526.227936481, 1386.738000000]: Got new plan
[ INFO] [1567168527.152863748, 1387.539000000]: Goal reached
[ERROR] [1567168545.118915747, 1402.863000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168550.999038937, 1408.064000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168556.932570384, 1413.265000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168562.742755576, 1418.467000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168568.821368005, 1423.668000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168575.048566122, 1428.869000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168580.983953726, 1434.069000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168586.938036195, 1439.270000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
^C[move_base-1] killing on exit

